Italija,IT,Rim,20-Mar-18 1:00:00 AM,28145,8,743.6,82,2
Italija,IT,Rim,20-Mar-18 1:00:00 AM,28145,8,743.6,82,3
Italija,IT,Rim,20-Mar-18 2:00:00 AM,27837,7,742.7,87,3
Italija,IT,Rim,20-Mar-18 2:00:00 AM,27837,7,742.7,87,2
Italija,IT,Rim,20-Mar-18 3:00:00 AM,28400,6,742,87,3
Italija,IT,Rim,20-Mar-18 3:00:00 AM,28400,6,742.7,87,3
Italija,IT,Rim,20-Mar-18 4:00:00 AM,30484,6,742.7,81,2
Italija,IT,Rim,20-Mar-18 4:00:00 AM,30484,6,742.7,87,3
Italija,IT,Rim,20-Mar-18 5:00:00 AM,35448,5,742,87,3
Italija,IT,Rim,20-Mar-18 5:00:00 AM,35448,5,742.7,87,2
Italija,IT,Rim,20-Mar-18 6:00:00 AM,41819,5,742.7,87,1
Italija,IT,Rim,20-Mar-18 6:00:00 AM,41819,5,742.7,87,3
Italija,IT,Rim,20-Mar-18 7:00:00 AM,46746,10,742.8,71,3
Italija,IT,Rim,20-Mar-18 7:00:00 AM,46746,9,742.8,71,4
Italija,IT,Rim,20-Mar-18 8:00:00 AM,48574,11,742.9,67,4
Italija,IT,Rim,20-Mar-18 8:00:00 AM,48574,10,742.8,71,4
Italija,IT,Rim,20-Mar-18 9:00:00 AM,48412,11,743.7,72,4
Italija,IT,Rim,20-Mar-18 9:00:00 AM,48412,11,743.7,67,4
Italija,IT,Rim,20-Mar-18 10:00:00 AM,48204,12,742.9,63,5
Italija,IT,Rim,20-Mar-18 10:00:00 AM,48204,11,742.9,67,4
Italija,IT,Rim,20-Mar-18 11:00:00 AM,45776,9,742.8,76,8
Italija,IT,Rim,20-Mar-18 11:00:00 AM,45776,12,742.9,63,5
Italija,IT,Rim,20-Mar-18 12:00:00 PM,45376,9,742.1,82,5
Italija,IT,Rim,20-Mar-18 12:00:00 PM,45376,9,742.8,87,6
Italija,IT,Rim,20-Mar-18 1:00:00 PM,46533,10,740.7,71,4
Italija,IT,Rim,20-Mar-18 1:00:00 PM,46533,10,741.3,71,4
Italija,IT,Rim,20-Mar-18 2:00:00 PM,47331,9,740.6,82,4
Italija,IT,Rim,20-Mar-18 2:00:00 PM,47331,10,740.7,71,5
Italija,IT,Rim,20-Mar-18 3:00:00 PM,48105,10,739.9,71,7
Italija,IT,Rim,20-Mar-18 3:00:00 PM,48105,9,740.6,76,7
Italija,IT,Rim,20-Mar-18 4:00:00 PM,47485,9,739.8,82,8
Italija,IT,Rim,20-Mar-18 4:00:00 PM,47485,10,739.9,76,6
Italija,IT,Rim,20-Mar-18 5:00:00 PM,48649,10,739.1,76,7
Italija,IT,Rim,20-Mar-18 5:00:00 PM,48649,9,739,82,6
Italija,IT,Rim,20-Mar-18 6:00:00 PM,49427,8,739.8,87,5
Italija,IT,Rim,20-Mar-18 6:00:00 PM,49427,10,739.1,76,7
Italija,IT,Rim,20-Mar-18 7:00:00 PM,46581,10,740.7,82,4
Italija,IT,Rim,20-Mar-18 7:00:00 PM,46581,10,739.9,76,6
Italija,IT,Rim,20-Mar-18 8:00:00 PM,43061,9,741.3,87,3
Italija,IT,Rim,20-Mar-18 8:00:00 PM,43061,8,741.3,87,6
Italija,IT,Rim,20-Mar-18 9:00:00 PM,38532,9,741.3,82,4
Italija,IT,Rim,20-Mar-18 9:00:00 PM,38532,9,741.3,87,4
Italija,IT,Rim,20-Mar-18 10:00:00 PM,34515,8,741.3,82,3
Italija,IT,Rim,20-Mar-18 10:00:00 PM,34515,9,741.3,82,4
Italija,IT,Rim,20-Mar-18 11:00:00 PM,31142,8,741.3,87,2
Italija,IT,Rim,20-Mar-18 11:00:00 PM,31142,8,741.3,82,3
Italija,IT,Rim,21-Mar-18 12:00:00 AM,29008,8,741.3,87,4
Italija,IT,Rim,21-Mar-18 12:00:00 AM,29008,9,741.3,76,6
Italija,IT,Rim,21-Mar-18 1:00:00 AM,27963,8,740.6,76,5
Italija,IT,Rim,21-Mar-18 1:00:00 AM,27963,7,740.6,81,5
Italija,IT,Rim,21-Mar-18 2:00:00 AM,27743,7,740.6,81,4
Italija,IT,Rim,21-Mar-18 2:00:00 AM,27743,7,740.6,81,6
Italija,IT,Rim,21-Mar-18 3:00:00 AM,28188,6,740.5,81,6
Italija,IT,Rim,21-Mar-18 3:00:00 AM,28188,6,740.5,81,6
Italija,IT,Rim,21-Mar-18 4:00:00 AM,30512,6,740.5,87,7
Italija,IT,Rim,21-Mar-18 4:00:00 AM,30512,6,740.5,81,5
Italija,IT,Rim,21-Mar-18 5:00:00 AM,35356,6,741.2,87,6
Italija,IT,Rim,21-Mar-18 5:00:00 AM,35356,6,741.2,87,7
Italija,IT,Rim,21-Mar-18 6:00:00 AM,42765,6,742.7,87,5
Italija,IT,Rim,21-Mar-18 6:00:00 AM,42765,6,742,87,6
Italija,IT,Rim,21-Mar-18 7:00:00 AM,48849,6,743.5,81,5
Italija,IT,Rim,21-Mar-18 7:00:00 AM,48849,6,743.5,87,5
Italija,IT,Rim,21-Mar-18 8:00:00 AM,50793,7,744.3,81,6
Italija,IT,Rim,21-Mar-18 8:00:00 AM,50793,6,744.3,81,5
Italija,IT,Rim,21-Mar-18 9:00:00 AM,50882,9,745.1,71,6
Italija,IT,Rim,21-Mar-18 9:00:00 AM,50882,8,745,71,6
Italija,IT,Rim,21-Mar-18 10:00:00 AM,49894,10,745.9,71,6
Italija,IT,Rim,21-Mar-18 10:00:00 AM,49894,10,745.9,71,5
Italija,IT,Rim,21-Mar-18 11:00:00 AM,46790,11,745.9,62,5
Italija,IT,Rim,21-Mar-18 11:00:00 AM,46790,11,745.9,62,5
Italija,IT,Rim,21-Mar-18 12:00:00 PM,46604,12,746.7,54,4
Italija,IT,Rim,21-Mar-18 12:00:00 PM,46604,12,746,58,5
Italija,IT,Rim,21-Mar-18 1:00:00 PM,47540,12,746.7,54,3
Italija,IT,Rim,21-Mar-18 1:00:00 PM,47540,12,746.7,58,3
Italija,IT,Rim,21-Mar-18 2:00:00 PM,47818,12,746.7,54,4
Italija,IT,Rim,21-Mar-18 2:00:00 PM,47818,12,746.7,54,3
Italija,IT,Rim,21-Mar-18 3:00:00 PM,47449,12,746.7,58,2
Italija,IT,Rim,21-Mar-18 3:00:00 PM,47449,12,746.7,54,3
Italija,IT,Rim,21-Mar-18 4:00:00 PM,46610,11,747.4,67,4
Italija,IT,Rim,21-Mar-18 4:00:00 PM,46610,12,746.7,58,3
Italija,IT,Rim,21-Mar-18 5:00:00 PM,48018,10,748.2,82,4
Italija,IT,Rim,21-Mar-18 5:00:00 PM,48018,11,747.4,77,3
Italija,IT,Rim,21-Mar-18 6:00:00 PM,49527,9,748.1,87,2
Italija,IT,Rim,21-Mar-18 6:00:00 PM,49527,9,748.1,87,2
Italija,IT,Rim,21-Mar-18 7:00:00 PM,46612,8,748.1,71,4
Italija,IT,Rim,21-Mar-18 8:00:00 PM,43090,8,748.6,66,4
Italija,IT,Rim,21-Mar-18 8:00:00 PM,43090,8,748.6,66,4
Italija,IT,Rim,21-Mar-18 9:00:00 PM,38278,8,748.6,62,4
Italija,IT,Rim,21-Mar-18 9:00:00 PM,38278,8,748.6,66,4
Italija,IT,Rim,21-Mar-18 10:00:00 PM,34480,7,748.6,71,4
Italija,IT,Rim,21-Mar-18 10:00:00 PM,34480,8,748.6,62,4
Italija,IT,Rim,21-Mar-18 11:00:00 PM,30738,8,748.6,66,4
Italija,IT,Rim,21-Mar-18 11:00:00 PM,30738,7,748.6,71,3
Italija,IT,Rim,22-Mar-18 12:00:00 AM,28631,7,748.6,71,3
Italija,IT,Rim,22-Mar-18 12:00:00 AM,28631,7,748.6,71,3
Italija,IT,Rim,22-Mar-18 1:00:00 AM,27490,7,748.1,66,4
Italija,IT,Rim,22-Mar-18 1:00:00 AM,27490,7,748.6,66,4
Italija,IT,Rim,22-Mar-18 2:00:00 AM,27376,7,747.3,66,4
Italija,IT,Rim,22-Mar-18 2:00:00 AM,27376,7,748.1,66,4
Italija,IT,Rim,22-Mar-18 3:00:00 AM,27816,6,746.5,71,4
Italija,IT,Rim,22-Mar-18 3:00:00 AM,27816,7,747.3,61,4
Italija,IT,Rim,22-Mar-18 4:00:00 AM,29964,6,746.5,66,3
Italija,IT,Rim,22-Mar-18 4:00:00 AM,29964,6,746.5,66,3
Italija,IT,Rim,22-Mar-18 5:00:00 AM,34985,4,745.7,75,3
Italija,IT,Rim,22-Mar-18 5:00:00 AM,34985,5,745.7,70,3
Italija,IT,Rim,22-Mar-18 6:00:00 AM,42437,4,745.7,75,4
Italija,IT,Rim,22-Mar-18 6:00:00 AM,42437,4,744.9,75,3
Italija,IT,Rim,22-Mar-18 7:00:00 AM,48025,5,744.9,66,5
Italija,IT,Rim,22-Mar-18 7:00:00 AM,48025,5,744.9,70,4
Italija,IT,Rim,22-Mar-18 8:00:00 AM,49969,7,745,66,4
Italija,IT,Rim,22-Mar-18 8:00:00 AM,49969,6,745,66,4
Italija,IT,Rim,22-Mar-18 9:00:00 AM,49351,9,744.4,58,5
Italija,IT,Rim,22-Mar-18 9:00:00 AM,49351,8,744.3,57,4
Italija,IT,Rim,22-Mar-18 10:00:00 AM,48880,10,743.6,50,7
Italija,IT,Rim,22-Mar-18 10:00:00 AM,48880,10,743.6,50,5
Italija,IT,Rim,22-Mar-18 11:00:00 AM,46873,11,742.9,47,5
Italija,IT,Rim,22-Mar-18 11:00:00 AM,46873,10,743.6,54,6
Italija,IT,Rim,22-Mar-18 12:00:00 PM,45644,11,742.2,47,7
Italija,IT,Rim,22-Mar-18 12:00:00 PM,45644,11,742.9,47,7
Italija,IT,Rim,22-Mar-18 1:00:00 PM,46982,11,741.4,44,6
Italija,IT,Rim,22-Mar-18 1:00:00 PM,46982,11,742.2,44,5
Italija,IT,Rim,22-Mar-18 2:00:00 PM,47182,12,740.7,44,6
Italija,IT,Rim,22-Mar-18 2:00:00 PM,47182,12,740.7,41,6
Italija,IT,Rim,22-Mar-18 3:00:00 PM,47375,11,739.9,44,6
Italija,IT,Rim,22-Mar-18 3:00:00 PM,47375,11,739.9,47,6
Italija,IT,Rim,22-Mar-18 4:00:00 PM,46757,9,739.8,50,9
Italija,IT,Rim,22-Mar-18 4:00:00 PM,46757,9,739.8,50,8
Italija,IT,Rim,22-Mar-18 5:00:00 PM,48115,7,740.6,49,7
Italija,IT,Rim,22-Mar-18 5:00:00 PM,48115,8,739.8,50,8
Italija,IT,Rim,22-Mar-18 6:00:00 PM,49704,6,740.5,49,6
Italija,IT,Rim,22-Mar-18 6:00:00 PM,49704,7,740.6,49,6
Italija,IT,Rim,22-Mar-18 7:00:00 PM,46693,6,740.5,49,6
Italija,IT,Rim,22-Mar-18 7:00:00 PM,46693,6,740.5,49,6
Italija,IT,Rim,22-Mar-18 8:00:00 PM,42904,5,740.5,53,5
Italija,IT,Rim,22-Mar-18 8:00:00 PM,42904,6,740.5,49,5
Italija,IT,Rim,22-Mar-18 9:00:00 PM,38161,4,740.5,52,4
Italija,IT,Rim,22-Mar-18 9:00:00 PM,38161,4,740.5,52,5
Italija,IT,Rim,22-Mar-18 10:00:00 PM,34216,4,740.5,52,5
Italija,IT,Rim,22-Mar-18 10:00:00 PM,34216,4,740.5,52,4
Italija,IT,Rim,22-Mar-18 11:00:00 PM,30971,3,740.4,56,4
Italija,IT,Rim,23-Mar-18 12:00:00 AM,28766,2,739.6,65,2
Italija,IT,Rim,23-Mar-18 12:00:00 AM,28766,2,740.4,60,3
Italija,IT,Rim,23-Mar-18 1:00:00 AM,27900,2,739.6,60,2
Italija,IT,Rim,23-Mar-18 1:00:00 AM,27900,2,739.6,65,3
Italija,IT,Rim,23-Mar-18 2:00:00 AM,27558,1,739.6,70,3
Italija,IT,Rim,23-Mar-18 2:00:00 AM,27558,2,739.6,60,2
Italija,IT,Rim,23-Mar-18 3:00:00 AM,27809,1,739.6,65,3
Italija,IT,Rim,23-Mar-18 3:00:00 AM,27809,2,739.6,60,3
Italija,IT,Rim,23-Mar-18 4:00:00 AM,29866,1,739.6,65,3
Italija,IT,Rim,23-Mar-18 4:00:00 AM,29866,1,739.6,65,3
Italija,IT,Rim,23-Mar-18 5:00:00 AM,34843,1,739.6,65,4
Italija,IT,Rim,23-Mar-18 5:00:00 AM,34843,1,739.6,65,4
Italija,IT,Rim,23-Mar-18 6:00:00 AM,41823,1,739.6,65,3
Italija,IT,Rim,23-Mar-18 6:00:00 AM,41823,1,739.6,65,3
Italija,IT,Rim,23-Mar-18 7:00:00 AM,46553,4,739.7,52,6
Italija,IT,Rim,23-Mar-18 7:00:00 AM,46553,3,739.6,56,4
Italija,IT,Rim,23-Mar-18 8:00:00 AM,48497,6,739.7,46,7
Italija,IT,Rim,23-Mar-18 8:00:00 AM,48497,5,739.7,53,5
Italija,IT,Rim,23-Mar-18 9:00:00 AM,48999,7,739.8,46,7
Italija,IT,Rim,23-Mar-18 9:00:00 AM,48999,6,740.5,46,7
Italija,IT,Rim,23-Mar-18 10:00:00 AM,49021,9,739.8,40,7
Italija,IT,Rim,23-Mar-18 10:00:00 AM,49021,8,739.8,43,7
Italija,IT,Rim,23-Mar-18 11:00:00 AM,46217,10,739.9,37,6
Italija,IT,Rim,23-Mar-18 11:00:00 AM,46217,9,739.8,40,7
Italija,IT,Rim,23-Mar-18 12:00:00 PM,45379,11,739.9,38,6
Italija,IT,Rim,23-Mar-18 12:00:00 PM,45379,10,739.9,40,6
Italija,IT,Rim,23-Mar-18 1:00:00 PM,46217,11,739.9,38,7
Italija,IT,Rim,23-Mar-18 1:00:00 PM,46217,10,739.9,40,7
Italija,IT,Rim,23-Mar-18 2:00:00 PM,46215,11,739.1,38,7
Italija,IT,Rim,23-Mar-18 2:00:00 PM,46215,11,739.1,41,8
Italija,IT,Rim,23-Mar-18 3:00:00 PM,45634,11,739.1,38,8
Italija,IT,Rim,23-Mar-18 3:00:00 PM,45634,10,739.1,43,8
Italija,IT,Rim,23-Mar-18 4:00:00 PM,44702,9,739,43,8
Italija,IT,Rim,23-Mar-18 4:00:00 PM,44702,10,739.1,40,7
Italija,IT,Rim,23-Mar-18 5:00:00 PM,46280,8,739,46,7
Italija,IT,Rim,23-Mar-18 5:00:00 PM,46280,9,739,43,8
Italija,IT,Rim,23-Mar-18 6:00:00 PM,48485,7,739.8,46,6
Italija,IT,Rim,23-Mar-18 6:00:00 PM,48485,8,739,46,7
Italija,IT,Rim,23-Mar-18 7:00:00 PM,45449,6,739.7,53,4
Italija,IT,Rim,23-Mar-18 7:00:00 PM,45449,7,739.8,49,4
Italija,IT,Rim,23-Mar-18 8:00:00 PM,42113,6,740.5,57,1
Italija,IT,Rim,23-Mar-18 8:00:00 PM,42113,6,739.7,53,3
Italija,IT,Rim,23-Mar-18 9:00:00 PM,37621,6,740.5,57,2
Italija,IT,Rim,23-Mar-18 9:00:00 PM,37621,6,740.5,53,2
Italija,IT,Rim,23-Mar-18 10:00:00 PM,33799,6,740.5,57,2
Italija,IT,Rim,23-Mar-18 10:00:00 PM,33799,6,740.5,53,3
Italija,IT,Rim,23-Mar-18 11:00:00 PM,30219,5,740.5,66,1
Italija,IT,Rim,23-Mar-18 11:00:00 PM,30219,5,740.5,61,1
Italija,IT,Rim,24-Mar-18 12:00:00 AM,28092,4,741.1,65,3
Italija,IT,Rim,24-Mar-18 12:00:00 AM,28092,5,741.2,61,2
Italija,IT,Rim,24-Mar-18 1:00:00 AM,27108,4,740.5,65,3
Italija,IT,Rim,24-Mar-18 1:00:00 AM,27108,4,741.1,65,3
Italija,IT,Rim,24-Mar-18 2:00:00 AM,26720,4,740.5,65,3
Italija,IT,Rim,24-Mar-18 2:00:00 AM,26720,4,740.5,65,3
Italija,IT,Rim,24-Mar-18 3:00:00 AM,26767,4,740.5,65,4
Italija,IT,Rim,24-Mar-18 3:00:00 AM,26767,4,740.5,65,3
Italija,IT,Rim,24-Mar-18 4:00:00 AM,27394,3,741.1,70,3
Italija,IT,Rim,24-Mar-18 4:00:00 AM,27394,3,741.1,70,3
Italija,IT,Rim,24-Mar-18 5:00:00 AM,28936,2,741.1,75,3
Italija,IT,Rim,24-Mar-18 5:00:00 AM,28936,3,741.1,70,3
Italija,IT,Rim,24-Mar-18 6:00:00 AM,33498,2,741.1,75,3
Italija,IT,Rim,24-Mar-18 6:00:00 AM,33498,2,741.1,75,3
Italija,IT,Rim,24-Mar-18 7:00:00 AM,37667,4,741.1,70,3
Italija,IT,Rim,24-Mar-18 7:00:00 AM,37667,3,741.1,75,2
Italija,IT,Rim,24-Mar-18 8:00:00 AM,39694,6,742,61,3
Italija,IT,Rim,24-Mar-18 8:00:00 AM,39694,5,741.2,70,3
Italija,IT,Rim,24-Mar-18 9:00:00 AM,39605,8,742.1,53,2
Italija,IT,Rim,24-Mar-18 9:00:00 AM,39605,7,742,57,3
Italija,IT,Rim,24-Mar-18 10:00:00 AM,38225,10,742.1,58,2
Italija,IT,Rim,24-Mar-18 10:00:00 AM,38225,10,742.1,47,2
Italija,IT,Rim,24-Mar-18 11:00:00 AM,36528,11,742.2,50,3
Italija,IT,Rim,24-Mar-18 11:00:00 AM,36528,10,742.1,54,3
Italija,IT,Rim,24-Mar-18 12:00:00 PM,34542,12,742.2,54,3
Italija,IT,Rim,24-Mar-18 12:00:00 PM,34542,11,742.2,54,4
Italija,IT,Rim,24-Mar-18 1:00:00 PM,34920,11,742.2,54,3
Italija,IT,Rim,24-Mar-18 1:00:00 PM,34920,11,742.2,54,3
Italija,IT,Rim,24-Mar-18 2:00:00 PM,34627,11,742.2,54,3
Italija,IT,Rim,24-Mar-18 2:00:00 PM,34627,11,742.2,54,3
Italija,IT,Rim,24-Mar-18 3:00:00 PM,34676,11,742.2,54,4
Italija,IT,Rim,24-Mar-18 3:00:00 PM,34676,11,742.2,54,3
Italija,IT,Rim,24-Mar-18 4:00:00 PM,34940,11,742.2,54,3
Italija,IT,Rim,24-Mar-18 4:00:00 PM,34940,11,742.2,54,4
Italija,IT,Rim,24-Mar-18 5:00:00 PM,37578,11,742.9,54,3
Italija,IT,Rim,24-Mar-18 5:00:00 PM,37578,11,742.2,54,4
Italija,IT,Rim,24-Mar-18 6:00:00 PM,40454,9,742.8,62,3
Italija,IT,Rim,24-Mar-18 6:00:00 PM,40454,10,742.8,58,3
Italija,IT,Rim,24-Mar-18 7:00:00 PM,37804,8,743.6,66,2
Italija,IT,Rim,24-Mar-18 7:00:00 PM,37804,9,743.6,62,2
Italija,IT,Rim,24-Mar-18 8:00:00 PM,34835,8,743.6,66,2
Italija,IT,Rim,24-Mar-18 8:00:00 PM,34835,8,743.6,66,2
Italija,IT,Rim,24-Mar-18 9:00:00 PM,31991,8,744.3,66,3
Italija,IT,Rim,24-Mar-18 9:00:00 PM,31991,8,744.3,71,2
Italija,IT,Rim,24-Mar-18 10:00:00 PM,29330,9,744.4,62,1
Italija,IT,Rim,24-Mar-18 10:00:00 PM,29330,8,744.3,66,2
Italija,IT,Rim,24-Mar-18 11:00:00 PM,27087,8,743.6,66,2
Italija,IT,Rim,24-Mar-18 11:00:00 PM,27087,8,743.6,66,1
Italija,IT,Rim,25-Mar-18 12:00:00 AM,24766,8,743.6,66,2
Italija,IT,Rim,25-Mar-18 12:00:00 AM,24766,8,743.6,66,3
Italija,IT,Rim,25-Mar-18 1:00:00 AM,23717,7,743.5,71,1
Italija,IT,Rim,25-Mar-18 1:00:00 AM,23717,8,743.6,66,2
Italija,IT,Rim,25-Mar-18 2:00:00 AM,23399,7,742.7,61,3
Italija,IT,Rim,25-Mar-18 2:00:00 AM,23399,7,742.7,66,2
Italija,IT,Rim,25-Mar-18 4:00:00 AM,24564,7,742.7,57,3
Italija,IT,Rim,25-Mar-18 4:00:00 AM,24564,7,742.7,57,3
Italija,IT,Rim,25-Mar-18 5:00:00 AM,25462,8,742.8,53,3
Italija,IT,Rim,25-Mar-18 5:00:00 AM,25462,8,742.8,53,4
Italija,IT,Rim,25-Mar-18 6:00:00 AM,27736,7,742.7,57,3
Italija,IT,Rim,25-Mar-18 6:00:00 AM,27736,6,742.7,61,3
Italija,IT,Rim,25-Mar-18 7:00:00 AM,29505,7,742.7,57,4
Italija,IT,Rim,25-Mar-18 7:00:00 AM,29505,6,742.7,61,4
Italija,IT,Rim,25-Mar-18 8:00:00 AM,31898,8,742.8,57,4
Italija,IT,Rim,25-Mar-18 8:00:00 AM,31898,7,742.7,57,3
Italija,IT,Rim,25-Mar-18 9:00:00 AM,32861,10,742.8,47,6
Italija,IT,Rim,25-Mar-18 9:00:00 AM,32861,9,742.8,54,5
Italija,IT,Rim,25-Mar-18 10:00:00 AM,32532,11,742.9,47,5
Italija,IT,Rim,25-Mar-18 10:00:00 AM,32532,10,742.8,50,5
Italija,IT,Rim,25-Mar-18 11:00:00 AM,31136,12,742.9,41,5
Italija,IT,Rim,25-Mar-18 11:00:00 AM,31136,12,742.9,44,5
Italija,IT,Rim,25-Mar-18 12:00:00 PM,30183,13,742.2,36,3
Italija,IT,Rim,25-Mar-18 12:00:00 PM,30183,13,742.9,38,4
Italija,IT,Rim,25-Mar-18 1:00:00 PM,30073,14,742.3,29,4
Italija,IT,Rim,25-Mar-18 1:00:00 PM,30073,14,742.3,31,4
Italija,IT,Rim,25-Mar-18 2:00:00 PM,29498,15,741.5,31,4
Italija,IT,Rim,25-Mar-18 2:00:00 PM,29498,15,741.5,29,3
Italija,IT,Rim,25-Mar-18 3:00:00 PM,29333,15,741.5,36,4
Italija,IT,Rim,25-Mar-18 3:00:00 PM,29333,14,741.5,33,4
Italija,IT,Rim,25-Mar-18 4:00:00 PM,30326,16,740.9,27,4
Italija,IT,Rim,25-Mar-18 4:00:00 PM,30326,15,740.8,31,3
Italija,IT,Rim,25-Mar-18 5:00:00 PM,33465,15,740.8,34,4
Italija,IT,Rim,25-Mar-18 5:00:00 PM,33465,15,740.8,31,3
Italija,IT,Rim,25-Mar-18 6:00:00 PM,35873,14,740.8,39,4
Italija,IT,Rim,25-Mar-18 6:00:00 PM,35873,14,740.8,39,4
Italija,IT,Rim,25-Mar-18 7:00:00 PM,34166,11,741.4,47,3
Italija,IT,Rim,25-Mar-18 7:00:00 PM,34166,13,741.4,41,4
Italija,IT,Rim,25-Mar-18 8:00:00 PM,31760,10,742.1,50,3
Italija,IT,Rim,25-Mar-18 8:00:00 PM,31760,11,741.4,47,3
Italija,IT,Rim,25-Mar-18 9:00:00 PM,28902,10,742.1,54,2
Italija,IT,Rim,25-Mar-18 9:00:00 PM,28902,10,742.1,54,3
Italija,IT,Rim,25-Mar-18 10:00:00 PM,25898,9,742.8,54,2
Italija,IT,Rim,25-Mar-18 10:00:00 PM,25898,9,742.8,58,2
Italija,IT,Rim,25-Mar-18 11:00:00 PM,24098,7,743.5,61,3
Italija,IT,Rim,25-Mar-18 11:00:00 PM,24098,8,742.8,57,4
Italija,IT,Rim,26-Mar-18 12:00:00 AM,23419,7,743.5,61,3
Italija,IT,Rim,26-Mar-18 12:00:00 AM,23419,7,742.7,61,3
Italija,IT,Rim,26-Mar-18 1:00:00 AM,23186,6,743.5,66,3
Italija,IT,Rim,26-Mar-18 1:00:00 AM,23186,6,743.5,66,3
Italija,IT,Rim,26-Mar-18 2:00:00 AM,23732,6,743.5,66,3
Italija,IT,Rim,26-Mar-18 2:00:00 AM,23732,6,743.5,66,3
Italija,IT,Rim,26-Mar-18 3:00:00 AM,26174,5,743.5,70,1
Italija,IT,Rim,26-Mar-18 3:00:00 AM,26174,5,743.5,70,1
Italija,IT,Rim,26-Mar-18 4:00:00 AM,33397,5,743.5,70,2
Italija,IT,Rim,26-Mar-18 4:00:00 AM,33397,5,743.5,70,2
Italija,IT,Rim,26-Mar-18 5:00:00 AM,40524,5,744.2,70,2
Italija,IT,Rim,26-Mar-18 5:00:00 AM,40524,5,743.5,70,1
Italija,IT,Rim,26-Mar-18 6:00:00 AM,46087,5,744.2,70,2
Italija,IT,Rim,26-Mar-18 6:00:00 AM,46087,5,744.2,70,2
Italija,IT,Rim,26-Mar-18 7:00:00 AM,47662,6,744.3,71,2
Italija,IT,Rim,26-Mar-18 7:00:00 AM,47662,5,744.2,76,2
Italija,IT,Rim,26-Mar-18 8:00:00 AM,46920,6,745,76,3
Italija,IT,Rim,26-Mar-18 8:00:00 AM,46920,6,744.3,71,2
Italija,IT,Rim,26-Mar-18 9:00:00 AM,45844,9,745.1,62,2
Italija,IT,Rim,26-Mar-18 9:00:00 AM,45844,7,745,71,2
Italija,IT,Rim,26-Mar-18 10:00:00 AM,43465,11,745.1,62,2
Italija,IT,Rim,26-Mar-18 10:00:00 AM,43465,11,745.1,62,2
Italija,IT,Rim,26-Mar-18 11:00:00 AM,42810,13,746,59,3
Italija,IT,Rim,26-Mar-18 11:00:00 AM,42810,13,746,59,2
Italija,IT,Rim,26-Mar-18 12:00:00 PM,43643,14,746,59,2
Italija,IT,Rim,26-Mar-18 12:00:00 PM,43643,13,746,59,2
Italija,IT,Rim,26-Mar-18 1:00:00 PM,43552,14,746,59,3
Italija,IT,Rim,26-Mar-18 1:00:00 PM,43552,14,746,59,4
Italija,IT,Rim,26-Mar-18 2:00:00 PM,43056,12,746.7,67,3
Italija,IT,Rim,26-Mar-18 2:00:00 PM,43056,14,746,59,4
Italija,IT,Rim,26-Mar-18 3:00:00 PM,41704,11,746.7,72,3
Italija,IT,Rim,26-Mar-18 3:00:00 PM,41704,11,746.7,72,5
Italija,IT,Rim,26-Mar-18 4:00:00 PM,41090,13,746.8,51,3
Italija,IT,Rim,26-Mar-18 4:00:00 PM,41090,13,746.8,51,2
Italija,IT,Rim,26-Mar-18 5:00:00 PM,43480,12,746.7,58,3
Italija,IT,Rim,26-Mar-18 5:00:00 PM,43480,12,746.7,54,3
Italija,IT,Rim,26-Mar-18 6:00:00 PM,45266,12,747.4,63,3
Italija,IT,Rim,26-Mar-18 6:00:00 PM,45266,12,747.4,58,3
Italija,IT,Rim,26-Mar-18 7:00:00 PM,42219,11,748.2,67,2
Italija,IT,Rim,26-Mar-18 7:00:00 PM,42219,12,747.4,63,2
Italija,IT,Rim,26-Mar-18 8:00:00 PM,37704,10,748.2,71,1
Italija,IT,Rim,26-Mar-18 8:00:00 PM,37704,10,748.2,71,2
Italija,IT,Rim,26-Mar-18 9:00:00 PM,33530,9,748.6,76,2
Italija,IT,Rim,26-Mar-18 9:00:00 PM,33530,9,748.6,76,2
Italija,IT,Rim,26-Mar-18 10:00:00 PM,29959,9,748.6,82,2
Italija,IT,Rim,26-Mar-18 10:00:00 PM,29959,9,748.6,76,2
Italija,IT,Rim,26-Mar-18 11:00:00 PM,27715,9,748.6,76,2
Italija,IT,Rim,26-Mar-18 11:00:00 PM,27715,9,748.6,76,2
Italija,IT,Rim,27-Mar-18 12:00:00 AM,26706,7,748.6,87,2
Italija,IT,Rim,27-Mar-18 12:00:00 AM,26706,8,748.6,82,3
Italija,IT,Rim,27-Mar-18 1:00:00 AM,26477,7,748.6,81,2
Italija,IT,Rim,27-Mar-18 1:00:00 AM,26477,7,749.3,87,2
Italija,IT,Rim,27-Mar-18 2:00:00 AM,26925,8,749.4,71,2
Italija,IT,Rim,27-Mar-18 2:00:00 AM,26925,6,749.3,87,2
Italija,IT,Rim,27-Mar-18 3:00:00 AM,28905,5,749.3,87,2
Italija,IT,Rim,27-Mar-18 3:00:00 AM,28905,6,749.3,87,2
Italija,IT,Rim,27-Mar-18 4:00:00 AM,35783,5,749.3,87,1
Italija,IT,Rim,27-Mar-18 4:00:00 AM,35783,6,749.3,87,1
Italija,IT,Rim,27-Mar-18 5:00:00 AM,42065,5,749.3,76,2
Italija,IT,Rim,27-Mar-18 5:00:00 AM,42065,5,748.5,81,2
