Berlin,19.3,757.3,79,2,03-06-2018 23:00
Berlin,19.9,757.3,77,2,03-06-2018 22:00
Berlin,21.4,757.3,71,3,03-06-2018 21:00
Berlin,23.0,757.3,65,3,03-06-2018 20:00
Berlin,22.7,757.8,64,3,03-06-2018 19:00
Berlin,23.4,758.1,60,5,03-06-2018 18:00
Berlin,23.9,758.3,59,5,03-06-2018 17:00
Berlin,23.3,758.7,62,5,03-06-2018 16:00
Berlin,20.7,759.1,75,4,03-06-2018 15:00
Berlin,20.4,759.4,77,4,03-06-2018 14:00
Berlin,19.6,759.4,82,5,03-06-2018 13:00
Berlin,19.4,759.3,85,4,03-06-2018 12:00
Berlin,19.1,759.3,88,4,03-06-2018 11:00
Berlin,19.3,759.1,86,3,03-06-2018 10:00
Berlin,19.0,758.9,87,3,03-06-2018 09:00
Berlin,18.8,758.8,87,3,03-06-2018 08:00
Berlin,18.6,758.6,87,3,03-06-2018 07:00
Berlin,18.5,758.5,89,3,03-06-2018 06:00
Berlin,18.9,758.4,85,3,03-06-2018 05:00
Berlin,18.9,758.5,85,4,03-06-2018 04:00
Berlin,18.9,758.3,85,3,03-06-2018 03:00
Berlin,19.2,758.4,84,4,03-06-2018 02:00
Berlin,19.4,758.3,82,4,03-06-2018 01:00
Berlin,20.1,758.1,78,5,03-06-2018 00:00
Berlin,20.7,757.9,75,4,02-06-2018 23:00
Berlin,21.1,757.7,74,5,02-06-2018 22:00
Berlin,21.4,757.8,74,4,02-06-2018 21:00
Berlin,21.6,757.7,72,6,02-06-2018 20:00
Berlin,23.0,757.4,66,8,02-06-2018 19:00
Berlin,24.0,757.0,65,7,02-06-2018 18:00
Berlin,24.7,756.9,62,6,02-06-2018 17:00
Berlin,25.9,756.7,59,7,02-06-2018 16:00
Berlin,25.3,757.0,63,6,02-06-2018 15:00
Berlin,24.3,757.0,65,5,02-06-2018 14:00
Berlin,23.6,757.1,68,4,02-06-2018 13:00
Berlin,23.4,757.2,72,4,02-06-2018 12:00
Berlin,23.8,757.2,71,4,02-06-2018 11:00
Berlin,22.1,757.0,80,3,02-06-2018 10:00
Berlin,20.5,756.8,87,3,02-06-2018 09:00
Berlin,19.7,756.8,91,3,02-06-2018 08:00
Berlin,19.4,756.7,91,2,02-06-2018 07:00
Berlin,19.2,756.6,91,2,02-06-2018 06:00
Berlin,18.9,756.4,93,2,02-06-2018 05:00
Berlin,18.9,756.4,93,2,02-06-2018 04:00
Berlin,19.1,756.2,93,1,02-06-2018 03:00
Berlin,19.1,756.4,93,3,02-06-2018 02:00
Berlin,19.7,756.3,91,0,02-06-2018 01:00
Berlin,20.0,756.6,91,2,02-06-2018 00:00
Berlin,19.8,756.4,89,1,01-06-2018 23:00
Berlin,20.0,757.0,87,3,01-06-2018 22:00
Berlin,19.7,756.4,87,2,01-06-2018 21:00
Berlin,19.5,756.8,87,7,01-06-2018 20:00
Berlin,21.4,756.4,78,5,01-06-2018 19:00
Berlin,25.9,755.4,53,5,01-06-2018 18:00
Berlin,30.5,755.2,39,4,01-06-2018 17:00
Berlin,31.9,755.5,34,4,01-06-2018 16:00
Berlin,30.9,755.8,37,2,01-06-2018 15:00
Berlin,29.4,756.3,42,4,01-06-2018 14:00
Berlin,29.6,756.8,40,4,01-06-2018 13:00
Berlin,28.5,757.0,45,1,01-06-2018 12:00
Berlin,27.6,757.0,47,2,01-06-2018 11:00
Berlin,26.6,757.0,53,1,01-06-2018 10:00
Berlin,24.6,756.7,58,4,01-06-2018 09:00
Berlin,23.0,756.7,63,3,01-06-2018 08:00
Berlin,21.4,756.7,67,4,01-06-2018 07:00
Berlin,20.1,756.7,72,3,01-06-2018 06:00
Berlin,19.6,756.7,74,3,01-06-2018 05:00
Berlin,19.7,756.6,73,3,01-06-2018 04:00
Berlin,21.1,756.5,61,1,01-06-2018 03:00
Berlin,21.5,756.5,60,2,01-06-2018 02:00
Berlin,22.4,756.5,58,2,01-06-2018 01:00
Berlin,23.7,756.6,53,4,01-06-2018 00:00
Berlin,25.7,756.7,47,3,31-05-2018 23:00
Berlin,26.2,756.6,45,3,31-05-2018 22:00
Berlin,26.2,756.2,46,3,31-05-2018 21:00
Berlin,28.6,756.0,40,2,31-05-2018 20:00
Berlin,29.8,756.0,37,3,31-05-2018 19:00
Berlin,29.8,756.1,36,2,31-05-2018 18:00
Berlin,30.6,756.3,33,3,31-05-2018 17:00
Berlin,30.7,756.6,33,3,31-05-2018 16:00
Berlin,30.3,756.7,35,4,31-05-2018 15:00
Berlin,30.3,757.0,34,5,31-05-2018 14:00
Berlin,29.5,757.3,36,4,31-05-2018 13:00
Berlin,28.5,757.6,39,4,31-05-2018 12:00
Berlin,27.1,757.8,43,5,31-05-2018 11:00
Berlin,25.9,757.7,48,3,31-05-2018 10:00
Berlin,24.2,757.6,58,2,31-05-2018 09:00
Berlin,21.5,757.6,70,2,31-05-2018 08:00
Berlin,19.4,757.5,76,3,31-05-2018 07:00
Berlin,17.5,757.4,83,3,31-05-2018 06:00
Berlin,17.5,757.3,81,2,31-05-2018 05:00
Berlin,17.8,757.3,79,2,31-05-2018 04:00
Berlin,18.1,757.6,78,3,31-05-2018 03:00
Berlin,18.6,757.9,79,3,31-05-2018 02:00
Berlin,18.8,757.7,80,1,31-05-2018 01:00
Berlin,20.4,757.8,73,3,31-05-2018 00:00
Berlin,21.1,757.6,72,3,30-05-2018 23:00
Berlin,22.2,757.5,65,2,30-05-2018 22:00
Berlin,23.1,757.1,59,2,30-05-2018 21:00
Berlin,25.2,756.8,49,1,30-05-2018 20:00
Berlin,25.9,757.2,46,3,30-05-2018 19:00
Berlin,27.5,756.5,42,4,30-05-2018 18:00
Berlin,27.5,756.3,53,1,30-05-2018 17:00
Berlin,24.1,756.3,75,1,30-05-2018 16:00
Berlin,24.1,757.0,52,3,30-05-2018 15:00
Berlin,31.8,756.8,26,3,30-05-2018 14:00
Berlin,30.9,757.3,32,5,30-05-2018 13:00
Berlin,29.5,757.3,38,3,30-05-2018 12:00
Berlin,28.1,757.3,44,5,30-05-2018 11:00
Berlin,26.5,757.3,49,4,30-05-2018 10:00
Berlin,24.9,757.2,53,4,30-05-2018 09:00
Berlin,23.0,757.0,56,3,30-05-2018 08:00
Berlin,20.9,756.6,60,4,30-05-2018 07:00
Berlin,19.3,756.5,63,2,30-05-2018 06:00
Berlin,19.1,756.4,60,3,30-05-2018 05:00
Berlin,19.9,756.4,54,2,30-05-2018 04:00
Berlin,20.2,756.3,51,2,30-05-2018 03:00
Berlin,21.1,756.1,46,3,30-05-2018 02:00
Berlin,22.2,756.1,42,3,30-05-2018 01:00
Berlin,23.4,756.1,37,4,30-05-2018 00:00
Berlin,24.0,756.3,35,4,29-05-2018 23:00
Berlin,25.2,756.5,31,4,29-05-2018 22:00
Berlin,27.1,756.1,27,4,29-05-2018 21:00
Berlin,28.8,755.8,25,7,29-05-2018 20:00
Berlin,30.2,755.8,24,6,29-05-2018 19:00
Berlin,30.7,755.8,23,8,29-05-2018 18:00
Berlin,31.4,756.4,23,6,29-05-2018 17:00
Berlin,32.0,756.8,23,6,29-05-2018 16:00
Berlin,31.4,757.2,22,6,29-05-2018 15:00
Berlin,31.1,757.6,23,5,29-05-2018 14:00
Berlin,29.9,758.1,24,7,29-05-2018 13:00
Berlin,29.1,758.5,26,7,29-05-2018 12:00
Berlin,28.1,758.8,30,6,29-05-2018 11:00
Berlin,27.2,759.1,35,5,29-05-2018 10:00
Berlin,24.8,759.6,43,5,29-05-2018 09:00
Berlin,22.7,759.6,53,4,29-05-2018 08:00
Berlin,20.8,759.5,61,2,29-05-2018 07:00
Berlin,19.3,759.5,65,3,29-05-2018 06:00
Berlin,18.8,759.5,66,3,29-05-2018 05:00
Berlin,19.8,759.7,62,3,29-05-2018 04:00
Berlin,21.1,759.9,57,4,29-05-2018 03:00
Berlin,21.8,760.1,56,3,29-05-2018 02:00
Berlin,23.9,760.3,50,4,29-05-2018 01:00
Berlin,24.8,760.4,50,4,29-05-2018 00:00
Berlin,26.0,760.1,47,5,28-05-2018 23:00
Berlin,26.4,760.0,46,4,28-05-2018 22:00
Berlin,27.6,759.6,41,4,28-05-2018 21:00
Berlin,29.3,759.2,37,5,28-05-2018 20:00
Berlin,30.4,759.2,32,6,28-05-2018 19:00
Berlin,31.5,759.3,28,5,28-05-2018 18:00
Berlin,31.6,759.7,26,5,28-05-2018 17:00
Berlin,31.6,760.0,28,5,28-05-2018 16:00
Berlin,31.5,760.4,28,5,28-05-2018 15:00
Berlin,31.3,760.9,31,4,28-05-2018 14:00
Berlin,29.6,761.0,41,5,28-05-2018 13:00
Berlin,29.4,761.2,43,4,28-05-2018 12:00
Berlin,27.6,761.3,48,5,28-05-2018 11:00
Berlin,25.5,761.6,55,3,28-05-2018 10:00
Berlin,23.0,761.8,61,3,28-05-2018 09:00
Berlin,20.7,761.5,70,3,28-05-2018 08:00
Berlin,18.2,761.2,78,3,28-05-2018 07:00
Berlin,16.7,761.2,83,4,28-05-2018 06:00
Berlin,16.5,760.9,84,3,28-05-2018 05:00
Berlin,16.9,761.0,82,4,28-05-2018 04:00
Berlin,24.8,760.7,49,4,27-05-2018 17:00
Berlin,25.1,760.6,41,2,27-05-2018 16:00
Berlin,23.3,760.9,49,4,27-05-2018 15:00
Berlin,26.6,761.2,40,4,27-05-2018 14:00
Berlin,27.4,761.7,39,2,27-05-2018 13:00
Berlin,25.8,761.9,38,2,27-05-2018 12:00
Berlin,24.4,762.1,46,3,27-05-2018 11:00
Berlin,22.5,762.1,58,2,27-05-2018 10:00
Berlin,19.9,762.1,69,3,27-05-2018 09:00
Berlin,17.8,762.0,77,3,27-05-2018 08:00
Berlin,16.0,761.8,84,2,27-05-2018 07:00
Berlin,14.3,761.8,89,2,27-05-2018 06:00
Berlin,14.0,761.8,91,3,27-05-2018 05:00
Berlin,14.3,762.0,87,2,27-05-2018 04:00
Berlin,15.3,762.2,86,2,27-05-2018 03:00
Berlin,15.5,762.2,85,2,27-05-2018 02:00
Berlin,16.7,762.4,80,2,27-05-2018 01:00
Berlin,18.2,762.4,74,2,27-05-2018 00:00
Berlin,18.9,762.3,71,2,26-05-2018 23:00
Berlin,19.8,762.4,65,3,26-05-2018 22:00
Berlin,20.7,762.1,55,3,26-05-2018 21:00
Berlin,22.4,761.8,49,4,26-05-2018 20:00
Berlin,24.0,761.7,46,5,26-05-2018 19:00
Berlin,24.7,761.8,44,5,26-05-2018 18:00
Berlin,23.3,762.0,49,6,26-05-2018 17:00
Berlin,26.3,761.8,32,2,26-05-2018 16:00
Berlin,25.8,762.1,36,2,26-05-2018 15:00
Berlin,26.3,762.4,38,2,26-05-2018 14:00
Berlin,25.8,762.5,38,3,26-05-2018 13:00
Berlin,24.7,762.7,42,2,26-05-2018 12:00
Berlin,23.7,762.8,44,2,26-05-2018 11:00
Berlin,22.4,762.7,49,2,26-05-2018 10:00
Berlin,20.1,763.0,58,3,26-05-2018 09:00
Berlin,17.8,762.8,65,4,26-05-2018 08:00
Berlin,16.3,762.5,70,3,26-05-2018 07:00
Berlin,13.8,762.2,77,1,26-05-2018 06:00
Berlin,13.4,762.1,78,1,26-05-2018 05:00
Berlin,14.0,762.1,73,1,26-05-2018 04:00
Berlin,15.4,762.1,69,2,26-05-2018 03:00
Berlin,15.6,762.0,67,2,26-05-2018 02:00
Berlin,16.1,762.0,64,4,26-05-2018 01:00
Berlin,17.7,762.0,57,3,26-05-2018 00:00
Berlin,18.7,761.7,52,4,25-05-2018 23:00
Berlin,19.9,761.7,47,4,25-05-2018 22:00
Berlin,21.5,761.2,44,6,25-05-2018 21:00
Berlin,23.2,760.7,40,8,25-05-2018 20:00
Berlin,25.4,760.4,34,4,25-05-2018 19:00
Berlin,26.2,760.4,33,5,25-05-2018 18:00
Berlin,26.5,760.5,32,4,25-05-2018 17:00
Berlin,25.8,760.8,33,5,25-05-2018 16:00
Berlin,26.0,761.0,33,4,25-05-2018 15:00
Berlin,26.3,761.2,33,4,25-05-2018 14:00
Berlin,25.3,761.6,34,5,25-05-2018 13:00
Berlin,25.3,761.8,36,5,25-05-2018 12:00
Berlin,24.2,762.1,42,4,25-05-2018 11:00
Berlin,21.9,762.1,48,4,25-05-2018 10:00
Berlin,19.8,762.1,52,4,25-05-2018 09:00
Berlin,18.0,762.2,57,5,25-05-2018 08:00
Berlin,16.4,762.2,60,5,25-05-2018 07:00
Berlin,15.2,762.2,65,4,25-05-2018 06:00
Berlin,15.1,762.2,68,4,25-05-2018 05:00
Berlin,16.1,762.3,65,4,25-05-2018 04:00
Berlin,17.0,762.3,61,5,25-05-2018 03:00
Berlin,17.5,762.2,57,5,25-05-2018 02:00
Berlin,17.4,762.2,57,4,25-05-2018 01:00
Berlin,17.5,762.0,56,3,25-05-2018 00:00
Berlin,19.3,762.1,50,3,24-05-2018 23:00
Berlin,20.2,761.8,46,4,24-05-2018 22:00
Berlin,22.0,761.5,41,5,24-05-2018 21:00
Berlin,23.4,761.5,39,5,24-05-2018 20:00
Berlin,24.6,761.4,33,7,24-05-2018 19:00
Berlin,25.4,761.5,34,6,24-05-2018 18:00
Berlin,25.5,761.7,35,8,24-05-2018 17:00
Berlin,25.6,761.8,32,7,24-05-2018 16:00
Berlin,25.4,762.5,33,8,24-05-2018 15:00
Berlin,24.7,762.9,39,8,24-05-2018 14:00
Berlin,23.7,763.4,45,6,24-05-2018 13:00
Berlin,23.2,763.7,46,5,24-05-2018 12:00
Berlin,21.9,763.9,49,5,24-05-2018 11:00
Berlin,20.0,764.1,55,5,24-05-2018 10:00
Berlin,16.9,763.9,64,6,24-05-2018 09:00
Berlin,16.0,763.9,66,5,24-05-2018 08:00
Berlin,15.3,763.8,67,5,24-05-2018 07:00
Berlin,14.7,763.6,68,5,24-05-2018 06:00
Berlin,14.5,763.6,68,5,24-05-2018 05:00
Berlin,15.1,763.9,65,5,24-05-2018 04:00
Berlin,15.3,763.8,65,4,24-05-2018 03:00
Berlin,16.1,763.5,63,4,24-05-2018 02:00
Berlin,16.6,763.1,63,4,24-05-2018 01:00
Berlin,17.5,763.0,61,5,24-05-2018 00:00
Berlin,18.6,763.0,58,6,23-05-2018 23:00
Berlin,19.7,762.9,52,4,23-05-2018 22:00
Berlin,21.2,762.3,38,5,23-05-2018 21:00
Berlin,22.1,762.1,34,5,23-05-2018 20:00
Berlin,23.6,761.7,34,7,23-05-2018 19:00
Berlin,24.5,761.7,30,6,23-05-2018 18:00
Berlin,25.2,761.7,32,6,23-05-2018 17:00
Berlin,25.2,761.8,30,6,23-05-2018 16:00
Berlin,25.0,762.0,30,7,23-05-2018 15:00
Berlin,24.8,762.1,34,4,23-05-2018 14:00
Berlin,24.3,762.2,32,4,23-05-2018 13:00
Berlin,23.4,762.1,37,5,23-05-2018 12:00
Berlin,22.4,761.8,40,5,23-05-2018 11:00
Berlin,20.9,761.7,49,4,23-05-2018 10:00
Berlin,19.3,761.5,53,4,23-05-2018 09:00
Berlin,16.9,761.1,61,4,23-05-2018 08:00
Berlin,15.0,760.6,68,2,23-05-2018 07:00
Berlin,12.3,760.3,75,2,23-05-2018 06:00
Berlin,11.8,759.8,76,1,23-05-2018 05:00
Berlin,12.7,759.7,73,1,23-05-2018 04:00
Berlin,14.0,759.4,68,3,23-05-2018 03:00
Berlin,14.5,759.3,65,4,23-05-2018 02:00
Berlin,15.0,759.1,59,3,23-05-2018 01:00
Berlin,16.7,758.8,53,4,23-05-2018 00:00
Berlin,17.7,758.2,49,4,22-05-2018 23:00
Berlin,18.7,758.0,45,4,22-05-2018 22:00
Berlin,20.0,757.4,38,4,22-05-2018 21:00
Berlin,22.4,757.2,32,4,22-05-2018 20:00
Berlin,23.4,756.9,30,4,22-05-2018 19:00
Berlin,24.2,756.9,28,4,22-05-2018 18:00
Berlin,24.5,756.9,27,3,22-05-2018 17:00
Berlin,24.7,757.0,27,4,22-05-2018 16:00
Berlin,24.6,757.2,27,3,22-05-2018 15:00
Berlin,24.4,757.3,28,4,22-05-2018 14:00
Berlin,22.7,757.4,31,4,22-05-2018 13:00
Berlin,22.8,757.6,31,4,22-05-2018 12:00
Berlin,22.3,757.9,32,4,22-05-2018 11:00
Berlin,20.7,758.0,41,4,22-05-2018 10:00
Berlin,18.6,758.1,48,3,22-05-2018 09:00
Berlin,15.7,758.0,58,3,22-05-2018 08:00
Berlin,13.4,758.0,62,4,22-05-2018 07:00
Berlin,12.0,757.9,67,3,22-05-2018 06:00
Berlin,11.1,757.8,70,3,22-05-2018 05:00
Berlin,11.8,757.9,67,3,22-05-2018 04:00
Berlin,12.4,758.2,66,3,22-05-2018 03:00
Berlin,12.7,758.3,64,3,22-05-2018 02:00
Berlin,13.9,758.5,58,3,22-05-2018 01:00
Berlin,15.0,758.8,53,3,22-05-2018 00:00
Berlin,17.2,758.9,47,3,21-05-2018 23:00
Berlin,17.9,759.1,43,3,21-05-2018 22:00
Berlin,19.7,758.9,37,4,21-05-2018 21:00
Berlin,21.6,758.8,33,5,21-05-2018 20:00
Berlin,22.6,759.0,30,6,21-05-2018 19:00
Berlin,23.3,759.3,31,6,21-05-2018 18:00
Berlin,23.4,759.7,31,7,21-05-2018 17:00
Berlin,23.7,760.1,28,6,21-05-2018 16:00
Berlin,23.0,760.7,31,7,21-05-2018 15:00
Berlin,22.5,761.1,33,7,21-05-2018 14:00
Berlin,22.6,761.8,39,4,21-05-2018 13:00
Berlin,21.7,762.3,36,7,21-05-2018 12:00
Berlin,20.7,762.7,37,6,21-05-2018 11:00
Berlin,19.4,763.3,43,5,21-05-2018 10:00
Berlin,17.1,763.6,52,3,21-05-2018 09:00
Berlin,14.5,763.7,59,5,21-05-2018 08:00
Berlin,12.3,763.9,61,4,21-05-2018 07:00
Berlin,10.7,763.9,61,4,21-05-2018 06:00
Berlin,10.4,763.8,60,4,21-05-2018 05:00
Berlin,10.3,764.0,61,4,21-05-2018 04:00
Berlin,9.7,763.9,62,3,21-05-2018 03:00
Berlin,11.2,764.2,57,3,21-05-2018 02:00
Berlin,12.3,764.2,53,3,21-05-2018 01:00
Berlin,14.2,764.2,48,4,21-05-2018 00:00
Berlin,15.2,764.0,44,4,20-05-2018 23:00
Berlin,16.7,763.9,41,4,20-05-2018 22:00
Berlin,17.5,763.6,34,4,20-05-2018 21:00
Berlin,19.9,763.5,29,5,20-05-2018 20:00
Berlin,21.0,763.6,30,5,20-05-2018 19:00
Berlin,21.4,763.7,26,5,20-05-2018 18:00
Berlin,21.8,764.2,25,5,20-05-2018 17:00
Berlin,21.7,764.5,23,5,20-05-2018 16:00
Berlin,21.6,764.6,28,4,20-05-2018 15:00
Berlin,20.8,764.8,27,5,20-05-2018 14:00
Berlin,20.6,765.2,31,6,20-05-2018 13:00
Berlin,20.2,765.3,35,5,20-05-2018 12:00
Berlin,18.7,765.4,40,5,20-05-2018 11:00
Berlin,16.9,765.4,46,4,20-05-2018 10:00
Berlin,15.0,765.3,51,4,20-05-2018 09:00
Berlin,12.3,765.1,58,3,20-05-2018 08:00
Berlin,10.3,764.7,64,4,20-05-2018 07:00
Berlin,8.8,764.5,69,3,20-05-2018 06:00
Berlin,8.3,764.2,69,4,20-05-2018 05:00
Berlin,8.8,764.2,64,3,20-05-2018 04:00
Berlin,10.0,764.1,58,3,20-05-2018 03:00
Berlin,11.6,764.2,52,4,20-05-2018 02:00
Berlin,12.8,764.1,49,4,20-05-2018 01:00
Berlin,14.1,763.7,49,4,20-05-2018 00:00
Berlin,14.9,763.5,48,4,19-05-2018 23:00
Berlin,16.4,763.1,44,5,19-05-2018 22:00
Berlin,17.4,762.5,44,4,19-05-2018 21:00
Berlin,19.1,762.1,41,5,19-05-2018 20:00
Berlin,20.3,761.8,39,6,19-05-2018 19:00
Berlin,21.1,761.9,40,4,19-05-2018 18:00
Berlin,21.2,762.0,36,4,19-05-2018 17:00
Berlin,21.7,762.2,33,4,19-05-2018 16:00
Berlin,20.8,762.4,29,3,19-05-2018 15:00
Berlin,21.0,762.4,27,4,19-05-2018 14:00
Berlin,20.0,762.6,26,5,19-05-2018 13:00
Berlin,17.8,762.7,29,4,19-05-2018 12:00
Berlin,17.2,762.7,33,4,19-05-2018 11:00
Berlin,15.9,762.7,54,2,19-05-2018 10:00
Berlin,14.4,762.4,70,2,19-05-2018 09:00
Berlin,13.1,762.1,80,2,19-05-2018 08:00
Berlin,12.3,761.5,88,2,19-05-2018 06:00
Berlin,12.2,761.3,88,1,19-05-2018 05:00
Berlin,12.2,761.5,89,2,19-05-2018 04:00
Berlin,12.1,761.4,89,3,19-05-2018 03:00
Berlin,12.5,761.5,88,3,19-05-2018 02:00
Berlin,12.6,761.5,87,2,19-05-2018 01:00
Berlin,12.5,761.4,87,3,19-05-2018 00:00
Berlin,12.6,761.4,85,3,18-05-2018 23:00
Berlin,12.7,761.2,83,3,18-05-2018 22:00
Berlin,13.2,761.0,79,3,18-05-2018 21:00
Berlin,13.4,760.8,77,3,18-05-2018 20:00
Berlin,13.5,760.6,77,4,18-05-2018 19:00
Berlin,14.2,760.5,72,4,18-05-2018 18:00
Berlin,14.6,760.6,69,3,18-05-2018 17:00
Berlin,14.7,760.6,68,3,18-05-2018 16:00
Berlin,14.7,760.6,68,4,18-05-2018 15:00
Berlin,14.6,760.5,70,4,18-05-2018 14:00
Berlin,14.7,760.4,68,4,18-05-2018 13:00
Berlin,14.2,760.3,69,5,18-05-2018 12:00
Berlin,14.2,760.0,70,4,18-05-2018 11:00
Berlin,13.0,759.7,73,5,18-05-2018 10:00
Berlin,12.3,759.7,77,5,18-05-2018 09:00
Berlin,11.5,759.4,79,4,18-05-2018 08:00
Berlin,10.6,759.1,82,5,18-05-2018 07:00
Berlin,9.9,758.9,85,4,18-05-2018 06:00
Berlin,9.6,758.7,86,4,18-05-2018 05:00
Berlin,10.1,758.5,84,4,18-05-2018 04:00
Berlin,10.7,758.5,81,5,18-05-2018 03:00
Berlin,11.2,758.2,80,6,18-05-2018 02:00
Berlin,12.0,758.2,78,6,18-05-2018 01:00
Berlin,13.5,757.9,72,7,18-05-2018 00:00
Berlin,15.3,757.6,64,9,17-05-2018 23:00
Berlin,17.2,757.2,59,7,17-05-2018 22:00
Berlin,18.1,756.5,57,7,17-05-2018 21:00
Berlin,19.7,756.1,54,7,17-05-2018 20:00
Berlin,21.1,755.8,49,8,17-05-2018 19:00
Berlin,21.3,755.7,52,7,17-05-2018 18:00
Berlin,20.6,755.8,54,6,17-05-2018 17:00
Berlin,21.6,755.8,52,7,17-05-2018 16:00
Berlin,21.0,755.9,55,7,17-05-2018 15:00
Berlin,19.9,756.1,63,6,17-05-2018 14:00
Berlin,19.2,755.9,64,7,17-05-2018 13:00
Berlin,18.9,755.8,66,6,17-05-2018 12:00
Berlin,18.8,755.5,66,5,17-05-2018 11:00
Berlin,16.9,755.5,71,5,17-05-2018 10:00
Berlin,14.7,754.9,76,4,17-05-2018 08:00
Berlin,13.1,754.6,83,3,17-05-2018 07:00
Berlin,12.4,754.4,89,4,17-05-2018 06:00
Berlin,12.8,754.3,87,3,17-05-2018 05:00
Berlin,13.5,754.1,83,3,17-05-2018 04:00
Berlin,13.9,754.3,84,3,17-05-2018 03:00
Berlin,14.8,754.3,76,3,17-05-2018 02:00
Berlin,15.7,754.6,77,3,17-05-2018 01:00
Berlin,16.1,754.7,77,3,17-05-2018 00:00
Berlin,16.9,754.7,74,3,16-05-2018 23:00
Berlin,18.1,754.6,68,4,16-05-2018 22:00
Berlin,18.3,754.3,68,3,16-05-2018 21:00
Berlin,19.3,754.0,64,4,16-05-2018 20:00
Berlin,20.1,754.3,59,6,16-05-2018 19:00
Berlin,20.3,754.3,55,6,16-05-2018 18:00
Berlin,20.6,754.3,53,6,16-05-2018 17:00
Berlin,22.0,754.4,43,5,16-05-2018 16:00
Berlin,20.9,754.6,46,5,16-05-2018 15:00
Berlin,21.3,754.8,52,4,16-05-2018 14:00
Berlin,19.8,755.2,54,5,16-05-2018 13:00
Berlin,18.7,755.2,62,4,16-05-2018 12:00
Berlin,18.4,755.2,65,4,16-05-2018 11:00
Berlin,16.8,755.1,73,2,16-05-2018 10:00
Berlin,14.3,755.2,88,2,16-05-2018 09:00
Berlin,13.3,755.2,91,3,16-05-2018 08:00
Berlin,12.6,755.2,97,2,16-05-2018 07:00
Berlin,11.6,755.1,97,2,16-05-2018 06:00
Berlin,11.8,755.2,97,2,16-05-2018 05:00
Berlin,11.3,755.2,97,2,16-05-2018 04:00
Berlin,11.7,755.2,96,2,16-05-2018 03:00
Berlin,11.6,755.2,96,1,16-05-2018 02:00
Berlin,11.6,755.5,94,2,16-05-2018 01:00
Berlin,12.4,755.6,95,3,16-05-2018 00:00
Berlin,12.1,755.7,94,3,15-05-2018 23:00
Berlin,12.0,755.8,93,3,15-05-2018 22:00
Berlin,12.6,755.5,92,3,15-05-2018 21:00
Berlin,13.1,755.5,93,4,15-05-2018 20:00
Berlin,13.6,755.7,91,3,15-05-2018 19:00
Berlin,12.7,756.6,91,5,15-05-2018 18:00
Berlin,15.5,756.4,75,7,15-05-2018 17:00
Berlin,19.4,755.6,48,4,15-05-2018 16:00
Berlin,21.7,756.1,42,5,15-05-2018 14:00
Berlin,22.5,756.5,41,7,15-05-2018 13:00
Berlin,21.9,756.7,40,6,15-05-2018 12:00
Berlin,21.2,756.7,43,6,15-05-2018 11:00
Berlin,18.7,757.0,52,4,15-05-2018 10:00
Berlin,17.7,757.2,54,3,15-05-2018 09:00
Berlin,16.1,757.3,59,4,15-05-2018 08:00
Berlin,14.2,757.3,66,2,15-05-2018 07:00
Berlin,11.7,757.4,71,3,15-05-2018 06:00
Berlin,11.7,757.4,68,3,15-05-2018 05:00
Berlin,12.2,757.5,66,1,15-05-2018 04:00
Berlin,12.2,757.6,65,1,15-05-2018 03:00
Berlin,13.2,757.9,61,1,15-05-2018 02:00
Berlin,13.3,757.9,59,2,15-05-2018 01:00
Berlin,14.8,757.8,54,3,15-05-2018 00:00
Berlin,17.0,757.7,46,4,14-05-2018 23:00
Berlin,16.1,757.5,49,3,14-05-2018 22:00
Berlin,18.6,757.1,40,4,14-05-2018 21:00
Berlin,20.7,756.8,33,6,14-05-2018 20:00
Berlin,21.5,756.7,32,7,14-05-2018 19:00
Berlin,22.4,756.6,32,7,14-05-2018 18:00
Berlin,23.0,756.7,28,7,14-05-2018 17:00
Berlin,23.2,756.7,31,8,14-05-2018 16:00
Berlin,23.2,756.7,28,7,14-05-2018 15:00
Berlin,23.4,756.9,28,7,14-05-2018 14:00
Berlin,23.1,756.7,29,8,14-05-2018 13:00
Berlin,23.1,756.7,35,8,14-05-2018 12:00
Berlin,23.2,756.7,43,6,14-05-2018 11:00
Berlin,20.9,756.4,53,6,14-05-2018 10:00
Berlin,19.6,756.2,53,5,14-05-2018 09:00
Berlin,17.3,756.1,60,5,14-05-2018 08:00
Berlin,15.8,755.9,64,6,14-05-2018 07:00
Berlin,14.8,755.7,66,4,14-05-2018 06:00
Berlin,15.1,755.4,63,5,14-05-2018 05:00
Berlin,16.2,755.4,58,5,14-05-2018 04:00
Berlin,16.3,755.5,58,4,14-05-2018 03:00
Berlin,16.5,755.4,57,4,14-05-2018 02:00
Berlin,17.0,755.3,56,4,14-05-2018 01:00
Berlin,17.0,755.4,56,3,14-05-2018 00:00
Berlin,18.1,755.4,52,3,13-05-2018 23:00
Berlin,19.6,754.9,44,4,13-05-2018 22:00
Berlin,22.1,754.6,35,5,13-05-2018 21:00
Berlin,23.4,754.3,32,6,13-05-2018 20:00
Berlin,24.4,754.1,29,8,13-05-2018 19:00
Berlin,25.0,754.3,29,8,13-05-2018 18:00
Berlin,25.5,754.5,29,6,13-05-2018 17:00
Berlin,26.2,754.9,29,6,13-05-2018 16:00
Berlin,26.4,755.1,27,6,13-05-2018 15:00
